Total Accesses:,7086622
Frames,Missees,Miss Rate
5887,2817690,0.397607
5888,2817688,0.397607
5889,2817688,0.397607
5890,2817687,0.397607
5891,2817687,0.397607
5892,2817687,0.397607
5893,2817687,0.397607
5894,2817686,0.397606
5895,2817684,0.397606
5896,2817683,0.397606
5897,2817683,0.397606
5898,2817682,0.397606
5899,2817682,0.397606
5900,2817679,0.397605
5901,2817678,0.397605
5902,2817678,0.397605
5903,2817676,0.397605
5904,2817676,0.397605
5905,2817675,0.397605
5906,2817674,0.397605
5907,2817674,0.397605
5908,2817673,0.397605
5909,2817673,0.397605
5910,2817672,0.397604
5911,2817671,0.397604
5912,2817670,0.397604
5913,2817670,0.397604
5914,2817669,0.397604
5915,2817669,0.397604
5916,2817667,0.397604
5917,2817667,0.397604
5918,2817666,0.397604
5919,2817663,0.397603
5920,2817662,0.397603
5921,2817662,0.397603
5922,2817662,0.397603
5923,2817662,0.397603
5924,2817662,0.397603
5925,2817660,0.397603
5926,2817659,0.397603
5927,2817659,0.397603
5928,2817658,0.397602
5929,2817657,0.397602
5930,2817656,0.397602
5931,2817655,0.397602
5932,2817654,0.397602
5933,2817654,0.397602
5934,2817652,0.397602
5935,2817650,0.397601
5936,2817648,0.397601
5937,2817647,0.397601
5938,2817647,0.397601
5939,2817647,0.397601
5940,2817646,0.397601
5941,2817643,0.397600
5942,2817642,0.397600
5943,2817641,0.397600
5944,2817641,0.397600
5945,2817640,0.397600
5946,2817639,0.397600
5947,2817638,0.397600
5948,2817638,0.397600
5949,2817637,0.397599
5950,2817636,0.397599
5951,2817634,0.397599
5952,2817633,0.397599
5953,2817633,0.397599
5954,2817633,0.397599
5955,2817632,0.397599
5956,2817630,0.397598
5957,2817628,0.397598
5958,2817628,0.397598
5959,2817627,0.397598
5960,2817627,0.397598
5961,2817625,0.397598
5962,2817625,0.397598
5963,2817623,0.397597
5964,2817622,0.397597
5965,2817622,0.397597
5966,2817622,0.397597
5967,2817621,0.397597
5968,2817618,0.397597
5969,2817618,0.397597
5970,2817617,0.397597
5971,2817615,0.397596
5972,2817613,0.397596
5973,2817611,0.397596
5974,2817609,0.397595
5975,2817605,0.397595
5976,2817604,0.397595
5977,2817602,0.397595
5978,2817599,0.397594
5979,2817597,0.397594
5980,2817595,0.397594
5981,2817595,0.397594
5982,2817593,0.397593
5983,2817593,0.397593
5984,2817593,0.397593
5985,2817593,0.397593
5986,2817591,0.397593
5987,2817590,0.397593
5988,2817589,0.397593
5989,2817588,0.397593
5990,2817587,0.397592
5991,2817586,0.397592
5992,2817585,0.397592
5993,2817584,0.397592
5994,2817581,0.397592
5995,2817581,0.397592
5996,2817580,0.397591
5997,2817579,0.397591
5998,2817578,0.397591
5999,2817577,0.397591
6000,2817577,0.397591
6001,2817575,0.397591
6002,2817575,0.397591
6003,2817575,0.397591
6004,2817572,0.397590
6005,2817571,0.397590
6006,2817570,0.397590
6007,2817569,0.397590
6008,2817567,0.397590
6009,2817566,0.397589
6010,2817566,0.397589
6011,2817565,0.397589
6012,2817564,0.397589
6013,2817563,0.397589
6014,2817563,0.397589
6015,2817561,0.397589
6016,2817558,0.397588
6017,2817558,0.397588
6018,2817558,0.397588
6019,2817557,0.397588
6020,2817555,0.397588
6021,2817555,0.397588
6022,2817554,0.397588
6023,2817553,0.397588
6024,2817553,0.397588
6025,2817553,0.397588
6026,2817553,0.397588
6027,2817552,0.397587
6028,2817550,0.397587
6029,2817550,0.397587
6030,2817549,0.397587
6031,2817548,0.397587
6032,2817544,0.397586
6033,2817544,0.397586
6034,2817543,0.397586
6035,2817543,0.397586
6036,2817542,0.397586
6037,2817540,0.397586
6038,2817538,0.397585
6039,2817536,0.397585
6040,2817536,0.397585
6041,2817534,0.397585
6042,2817534,0.397585
6043,2817533,0.397585
6044,2817530,0.397584
6045,2817528,0.397584
6046,2817526,0.397584
6047,2817525,0.397584
6048,2817525,0.397584
6049,2817523,0.397583
6050,2817523,0.397583
6051,2817523,0.397583
6052,2817520,0.397583
6053,2817520,0.397583
6054,2817519,0.397583
6055,2817518,0.397583
6056,2817518,0.397583
6057,2817518,0.397583
6058,2817516,0.397582
6059,2817516,0.397582
6060,2817516,0.397582
6061,2817515,0.397582
6062,2817515,0.397582
6063,2817515,0.397582
6064,2817515,0.397582
6065,2817513,0.397582
6066,2817513,0.397582
6067,2817512,0.397582
6068,2817511,0.397582
6069,2817511,0.397582
6070,2817510,0.397582
6071,2817509,0.397581
6072,2817507,0.397581
6073,2817505,0.397581
6074,2817504,0.397581
6075,2817504,0.397581
6076,2817502,0.397580
6077,2817502,0.397580
6078,2817501,0.397580
6079,2817501,0.397580
6080,2817501,0.397580
6081,2817501,0.397580
6082,2817501,0.397580
6083,2817501,0.397580
6084,2817500,0.397580
6085,2817499,0.397580
6086,2817499,0.397580
6087,2817499,0.397580
6088,2817499,0.397580
6089,2817498,0.397580
6090,2817496,0.397580
6091,2817495,0.397579
6092,2817495,0.397579
6093,2817495,0.397579
6094,2817494,0.397579
6095,2817494,0.397579
6096,2817493,0.397579
6097,2817492,0.397579
6098,2817492,0.397579
6099,2817492,0.397579
6100,2817491,0.397579
6101,2817491,0.397579
6102,2817488,0.397578
6103,2817487,0.397578
6104,2817487,0.397578
6105,2817485,0.397578
6106,2817484,0.397578
6107,2817483,0.397578
6108,2817483,0.397578
6109,2817482,0.397578
6110,2817482,0.397578
6111,2817481,0.397577
6112,2817481,0.397577
6113,2817479,0.397577
6114,2817478,0.397577
6115,2817477,0.397577
6116,2817473,0.397576
6117,2817472,0.397576
6118,2817471,0.397576
6119,2817470,0.397576
6120,2817470,0.397576
6121,2817470,0.397576
6122,2817468,0.397576
6123,2817467,0.397575
6124,2817467,0.397575
6125,2817467,0.397575
6126,2817467,0.397575
6127,2817466,0.397575
6128,2817464,0.397575
6129,2817463,0.397575
6130,2817461,0.397575
6131,2817460,0.397574
6132,2817459,0.397574
6133,2817457,0.397574
6134,2817455,0.397574
6135,2817453,0.397573
6136,2817452,0.397573
6137,2817452,0.397573
6138,2817452,0.397573
6139,2817452,0.397573
6140,2817451,0.397573
6141,2817450,0.397573
6142,2817449,0.397573
6143,2817449,0.397573
6144,2817449,0.397573
6145,2817449,0.397573
6146,2817449,0.397573
6147,2817448,0.397573
6148,2817447,0.397573
6149,2817445,0.397572
6150,2817445,0.397572
6151,2817445,0.397572
6152,2817443,0.397572
6153,2817441,0.397572
6154,2817441,0.397572
6155,2817440,0.397572
6156,2817440,0.397572
6157,2817439,0.397572
6158,2817438,0.397571
6159,2817438,0.397571
6160,2817438,0.397571
6161,2817438,0.397571
6162,2817437,0.397571
6163,2817435,0.397571
6164,2817435,0.397571
6165,2817434,0.397571
6166,2817433,0.397571
6167,2817432,0.397571
6168,2817432,0.397571
6169,2817431,0.397570
6170,2817431,0.397570
6171,2817431,0.397570
6172,2817431,0.397570
6173,2817431,0.397570
6174,2817430,0.397570
6175,2817428,0.397570
6176,2817427,0.397570
6177,2817425,0.397570
6178,2817423,0.397569
6179,2817422,0.397569
6180,2817422,0.397569
6181,2817420,0.397569
6182,2817420,0.397569
6183,2817420,0.397569
6184,2817419,0.397569
6185,2817418,0.397569
6186,2817415,0.397568
6187,2817414,0.397568
6188,2817413,0.397568
6189,2817412,0.397568
6190,2817412,0.397568
6191,2817412,0.397568
6192,2817412,0.397568
6193,2817412,0.397568
6194,2817412,0.397568
6195,2817412,0.397568
6196,2817411,0.397568
6197,2817410,0.397567
6198,2817408,0.397567
6199,2817406,0.397567
6200,2817405,0.397567
6201,2817405,0.397567
6202,2817404,0.397567
6203,2817404,0.397567
6204,2817402,0.397566
6205,2817402,0.397566
6206,2817402,0.397566
6207,2817401,0.397566
6208,2817400,0.397566
6209,2817398,0.397566
6210,2817395,0.397565
6211,2817394,0.397565
6212,2817393,0.397565
6213,2817393,0.397565
6214,2817392,0.397565
6215,2817392,0.397565
6216,2817391,0.397565
6217,2817390,0.397565
6218,2817389,0.397564
6219,2817389,0.397564
6220,2817388,0.397564
6221,2817388,0.397564
6222,2817385,0.397564
6223,2817385,0.397564
6224,2817385,0.397564
6225,2817383,0.397564
6226,2817382,0.397563
6227,2817379,0.397563
6228,2817378,0.397563
6229,2817378,0.397563
6230,2817378,0.397563
6231,2817378,0.397563
6232,2817378,0.397563
6233,2817377,0.397563
6234,2817377,0.397563
6235,2817377,0.397563
6236,2817377,0.397563
6237,2817377,0.397563
6238,2817377,0.397563
6239,2817376,0.397563
6240,2817376,0.397563
6241,2817375,0.397562
6242,2817375,0.397562
6243,2817375,0.397562
6244,2817374,0.397562
6245,2817372,0.397562
6246,2817372,0.397562
6247,2817372,0.397562
6248,2817372,0.397562
6249,2817372,0.397562
6250,2817372,0.397562
6251,2817371,0.397562
6252,2817371,0.397562
6253,2817370,0.397562
6254,2817370,0.397562
6255,2817368,0.397561
6256,2817366,0.397561
6257,2817366,0.397561
6258,2817365,0.397561
6259,2817365,0.397561
6260,2817365,0.397561
6261,2817364,0.397561
6262,2817363,0.397561
6263,2817363,0.397561
6264,2817361,0.397561
6265,2817361,0.397561
6266,2817360,0.397560
6267,2817359,0.397560
6268,2817355,0.397560
6269,2817355,0.397560
6270,2817355,0.397560
6271,2817354,0.397560
6272,2817354,0.397560
6273,2817353,0.397559
6274,2817353,0.397559
6275,2817352,0.397559
6276,2817352,0.397559
6277,2817351,0.397559
6278,2817351,0.397559
6279,2817349,0.397559
6280,2817349,0.397559
6281,2817348,0.397559
6282,2817345,0.397558
6283,2817344,0.397558
6284,2817343,0.397558
6285,2817342,0.397558
6286,2817340,0.397558
6287,2817339,0.397557
6288,2817338,0.397557
6289,2817338,0.397557
6290,2817338,0.397557
6291,2817337,0.397557
6292,2817337,0.397557
6293,2817336,0.397557
6294,2817335,0.397557
6295,2817334,0.397557
6296,2817333,0.397557
6297,2817332,0.397556
6298,2817330,0.397556
6299,2817328,0.397556
6300,2817326,0.397556
6301,2817326,0.397556
6302,2817326,0.397556
6303,2817326,0.397556
6304,2817324,0.397555
6305,2817323,0.397555
6306,2817323,0.397555
6307,2817320,0.397555
6308,2817319,0.397555
6309,2817317,0.397554
6310,2817317,0.397554
6311,2817314,0.397554
6312,2817313,0.397554
6313,2817313,0.397554
6314,2817312,0.397554
6315,2817312,0.397554
6316,2817311,0.397553
6317,2817311,0.397553
6318,2817310,0.397553
6319,2817310,0.397553
6320,2817310,0.397553
6321,2817309,0.397553
6322,2817307,0.397553
6323,2817305,0.397553
6324,2817304,0.397552
6325,2817304,0.397552
6326,2817301,0.397552
6327,2817300,0.397552
6328,2817299,0.397552
6329,2817299,0.397552
6330,2817299,0.397552
6331,2817298,0.397552
6332,2817298,0.397552
6333,2817295,0.397551
6334,2817293,0.397551
6335,2817293,0.397551
6336,2817293,0.397551
6337,2817293,0.397551
6338,2817293,0.397551
6339,2817291,0.397551
6340,2817291,0.397551
6341,2817290,0.397550
6342,2817289,0.397550
6343,2817289,0.397550
6344,2817289,0.397550
6345,2817288,0.397550
6346,2817288,0.397550
6347,2817287,0.397550
6348,2817287,0.397550
6349,2817286,0.397550
6350,2817286,0.397550
6351,2817285,0.397550
6352,2817285,0.397550
6353,2817285,0.397550
6354,2817284,0.397550
6355,2817282,0.397549
6356,2817281,0.397549
6357,2817280,0.397549
6358,2817280,0.397549
6359,2817280,0.397549
6360,2817279,0.397549
6361,2817278,0.397549
6362,2817277,0.397549
6363,2817277,0.397549
6364,2817277,0.397549
6365,2817277,0.397549
6366,2817276,0.397549
6367,2817275,0.397548
6368,2817274,0.397548
6369,2817274,0.397548
6370,2817271,0.397548
6371,2817268,0.397547
6372,2817267,0.397547
6373,2817267,0.397547
6374,2817266,0.397547
6375,2817266,0.397547
6376,2817266,0.397547
6377,2817265,0.397547
6378,2817264,0.397547
6379,2817262,0.397547
6380,2817262,0.397547
6381,2817262,0.397547
6382,2817262,0.397547
6383,2817262,0.397547
6384,2817261,0.397546
6385,2817259,0.397546
6386,2817256,0.397546
6387,2817255,0.397546
6388,2817254,0.397545
6389,2817254,0.397545
6390,2817253,0.397545
6391,2817253,0.397545
6392,2817250,0.397545
6393,2817249,0.397545
6394,2817248,0.397545
6395,2817247,0.397544
6396,2817247,0.397544
6397,2817247,0.397544
6398,2817247,0.397544
6399,2817246,0.397544
6400,2817245,0.397544
6401,2817243,0.397544
6402,2817242,0.397544
6403,2817241,0.397544
6404,2817239,0.397543
6405,2817238,0.397543
6406,2817238,0.397543
6407,2817237,0.397543
6408,2817237,0.397543
6409,2817237,0.397543
6410,2817237,0.397543
6411,2817236,0.397543
6412,2817235,0.397543
6413,2817235,0.397543
6414,2817234,0.397543
6415,2817234,0.397543
6416,2817233,0.397542
6417,2817231,0.397542
6418,2817230,0.397542
6419,2817228,0.397542
6420,2817228,0.397542
6421,2817228,0.397542
6422,2817226,0.397541
6423,2817224,0.397541
6424,2817224,0.397541
6425,2817224,0.397541
6426,2817221,0.397541
6427,2817218,0.397540
6428,2817217,0.397540
6429,2817216,0.397540
6430,2817214,0.397540
6431,2817213,0.397540
6432,2817213,0.397540
6433,2817213,0.397540
6434,2817210,0.397539
6435,2817210,0.397539
6436,2817208,0.397539
6437,2817207,0.397539
6438,2817206,0.397539
6439,2817206,0.397539
6440,2817205,0.397538
6441,2817202,0.397538
6442,2817202,0.397538
6443,2817202,0.397538
6444,2817200,0.397538
6445,2817197,0.397537
6446,2817197,0.397537
6447,2817197,0.397537
6448,2817196,0.397537
6449,2817195,0.397537
6450,2817194,0.397537
6451,2817192,0.397537
6452,2817189,0.397536
6453,2817186,0.397536
6454,2817186,0.397536
6455,2817185,0.397536
6456,2817183,0.397535
6457,2817183,0.397535
6458,2817181,0.397535
6459,2817178,0.397535
6460,2817175,0.397534
6461,2817175,0.397534
6462,2817174,0.397534
6463,2817172,0.397534
6464,2817172,0.397534
6465,2817172,0.397534
6466,2817172,0.397534
6467,2817172,0.397534
6468,2817171,0.397534
6469,2817170,0.397534
6470,2817167,0.397533
6471,2817167,0.397533
6472,2817166,0.397533
6473,2817165,0.397533
6474,2817165,0.397533
6475,2817165,0.397533
6476,2817165,0.397533
6477,2817164,0.397533
6478,2817164,0.397533
6479,2817164,0.397533
6480,2817164,0.397533
6481,2817163,0.397533
6482,2817163,0.397533
6483,2817163,0.397533
6484,2817163,0.397533
6485,2817163,0.397533
6486,2817163,0.397533
6487,2817163,0.397533
6488,2817162,0.397532
6489,2817159,0.397532
6490,2817159,0.397532
6491,2817159,0.397532
6492,2817159,0.397532
6493,2817158,0.397532
6494,2817157,0.397532
6495,2817156,0.397532
6496,2817155,0.397531
6497,2817155,0.397531
6498,2817155,0.397531
6499,2817155,0.397531
6500,2817154,0.397531
6501,2817152,0.397531
6502,2817151,0.397531
6503,2817150,0.397531
6504,2817148,0.397530
6505,2817145,0.397530
6506,2817144,0.397530
6507,2817144,0.397530
6508,2817144,0.397530
6509,2817144,0.397530
6510,2817143,0.397530
6511,2817143,0.397530
6512,2817142,0.397530
6513,2817142,0.397530
6514,2817141,0.397529
6515,2817141,0.397529
6516,2817141,0.397529
6517,2817141,0.397529
6518,2817139,0.397529
6519,2817136,0.397529
6520,2817135,0.397529
6521,2817135,0.397529
6522,2817132,0.397528
6523,2817132,0.397528
6524,2817131,0.397528
6525,2817131,0.397528
6526,2817131,0.397528
6527,2817131,0.397528
6528,2817131,0.397528
6529,2817130,0.397528
6530,2817130,0.397528
6531,2817130,0.397528
6532,2817129,0.397528
6533,2817128,0.397528
6534,2817127,0.397527
6535,2817127,0.397527
6536,2817127,0.397527
6537,2817127,0.397527
6538,2817126,0.397527
6539,2817123,0.397527
6540,2817122,0.397527
6541,2817122,0.397527
6542,2817122,0.397527
6543,2817121,0.397527
6544,2817121,0.397527
6545,2817120,0.397526
6546,2817118,0.397526
6547,2817116,0.397526
6548,2817115,0.397526
6549,2817113,0.397526
6550,2817113,0.397526
6551,2817112,0.397525
6552,2817111,0.397525
6553,2817110,0.397525
6554,2817107,0.397525
6555,2817106,0.397525
6556,2817106,0.397525
6557,2817105,0.397524
6558,2817104,0.397524
6559,2817104,0.397524
6560,2817104,0.397524
6561,2817102,0.397524
6562,2817101,0.397524
6563,2817101,0.397524
6564,2817101,0.397524
6565,2817100,0.397524
6566,2817099,0.397524
6567,2817099,0.397524
6568,2817099,0.397524
6569,2817099,0.397524
6570,2817097,0.397523
6571,2817097,0.397523
6572,2817095,0.397523
6573,2817093,0.397523
6574,2817092,0.397523
6575,2817092,0.397523
6576,2817091,0.397522
6577,2817089,0.397522
6578,2817089,0.397522
6579,2817089,0.397522
6580,2817088,0.397522
6581,2817087,0.397522
6582,2817085,0.397522
6583,2817084,0.397521
6584,2817084,0.397521
6585,2817081,0.397521
6586,2817078,0.397521
6587,2817077,0.397520
6588,2817074,0.397520
6589,2817074,0.397520
6590,2817074,0.397520
6591,2817074,0.397520
6592,2817073,0.397520
6593,2817071,0.397520
6594,2817071,0.397520
6595,2817070,0.397519
6596,2817070,0.397519
6597,2817070,0.397519
6598,2817069,0.397519
6599,2817068,0.397519
6600,2817067,0.397519
6601,2817067,0.397519
6602,2817065,0.397519
6603,2817065,0.397519
6604,2817064,0.397519
6605,2817064,0.397519
6606,2817063,0.397518
6607,2817063,0.397518
6608,2817063,0.397518
6609,2817062,0.397518
6610,2817062,0.397518
6611,2817062,0.397518
6612,2817062,0.397518
6613,2817061,0.397518
6614,2817061,0.397518
6615,2817059,0.397518
6616,2817058,0.397518
6617,2817058,0.397518
6618,2817057,0.397518
6619,2817057,0.397518
6620,2817057,0.397518
6621,2817056,0.397517
6622,2817055,0.397517
6623,2817050,0.397517
6624,2817049,0.397516
6625,2817047,0.397516
6626,2817047,0.397516
6627,2817047,0.397516
6628,2817046,0.397516
6629,2817045,0.397516
6630,2817044,0.397516
6631,2817042,0.397515
6632,2817042,0.397515
6633,2817042,0.397515
6634,2817041,0.397515
6635,2817041,0.397515
6636,2817041,0.397515
6637,2817040,0.397515
6638,2817039,0.397515
6639,2817037,0.397515
6640,2817037,0.397515
6641,2817037,0.397515
6642,2817035,0.397514
6643,2817034,0.397514
6644,2817033,0.397514
6645,2817033,0.397514
6646,2817031,0.397514
6647,2817030,0.397514
6648,2817028,0.397514
6649,2817026,0.397513
6650,2817024,0.397513
6651,2817023,0.397513
6652,2817023,0.397513
6653,2817023,0.397513
6654,2817022,0.397513
6655,2817022,0.397513
6656,2817021,0.397513
6657,2817020,0.397512
6658,2817020,0.397512
6659,2817019,0.397512
6660,2817017,0.397512
6661,2817015,0.397512
6662,2817015,0.397512
6663,2817015,0.397512
6664,2817015,0.397512
6665,2817015,0.397512
6666,2817014,0.397512
6667,2817014,0.397512
6668,2817013,0.397511
6669,2817013,0.397511
6670,2817012,0.397511
6671,2817012,0.397511
6672,2817012,0.397511
6673,2817012,0.397511
6674,2817011,0.397511
6675,2817010,0.397511
6676,2817010,0.397511
6677,2817009,0.397511
6678,2817009,0.397511
6679,2817009,0.397511
6680,2817009,0.397511
6681,2817009,0.397511
6682,2817009,0.397511
6683,2817008,0.397511
6684,2817007,0.397511
6685,2817007,0.397511
6686,2817007,0.397511
6687,2817007,0.397511
6688,2817007,0.397511
6689,2817007,0.397511
6690,2817007,0.397511
6691,2817007,0.397511
6692,2817007,0.397511
6693,2817006,0.397510
6694,2817006,0.397510
6695,2817006,0.397510
6696,2817003,0.397510
6697,2817001,0.397510
6698,2817000,0.397510
6699,2817000,0.397510
6700,2816999,0.397509
6701,2816998,0.397509
6702,2816998,0.397509
6703,2816998,0.397509
6704,2816997,0.397509
6705,2816997,0.397509
6706,2816995,0.397509
6707,2816995,0.397509
6708,2816994,0.397509
6709,2816993,0.397509
6710,2816993,0.397509
6711,2816992,0.397508
6712,2816990,0.397508
6713,2816990,0.397508
6714,2816989,0.397508
6715,2816988,0.397508
6716,2816988,0.397508
6717,2816988,0.397508
6718,2816987,0.397508
6719,2816986,0.397508
6720,2816986,0.397508
6721,2816986,0.397508
6722,2816985,0.397507
6723,2816984,0.397507
6724,2816983,0.397507
6725,2816983,0.397507
6726,2816983,0.397507
6727,2816983,0.397507
6728,2816983,0.397507
6729,2816982,0.397507
6730,2816980,0.397507
6731,2816980,0.397507
6732,2816980,0.397507
6733,2816980,0.397507
6734,2816980,0.397507
6735,2816978,0.397506
6736,2816977,0.397506
6737,2816977,0.397506
6738,2816977,0.397506
6739,2816977,0.397506
6740,2816976,0.397506
6741,2816976,0.397506
6742,2816976,0.397506
6743,2816976,0.397506
6744,2816976,0.397506
6745,2816976,0.397506
6746,2816974,0.397506
6747,2816973,0.397506
6748,2816971,0.397505
6749,2816970,0.397505
6750,2816969,0.397505
6751,2816969,0.397505
6752,2816967,0.397505
6753,2816967,0.397505
6754,2816966,0.397505
6755,2816966,0.397505
6756,2816964,0.397504
6757,2816962,0.397504
6758,2816961,0.397504
6759,2816961,0.397504
6760,2816960,0.397504
6761,2816960,0.397504
6762,2816960,0.397504
6763,2816955,0.397503
6764,2816955,0.397503
6765,2816955,0.397503
6766,2816954,0.397503
6767,2816953,0.397503
6768,2816952,0.397503
6769,2816950,0.397503
6770,2816947,0.397502
6771,2816945,0.397502
6772,2816944,0.397502
6773,2816939,0.397501
6774,2816935,0.397500
6775,2816935,0.397500
6776,2816935,0.397500
6777,2816932,0.397500
6778,2816931,0.397500
6779,2816930,0.397500
6780,2816930,0.397500
6781,2816930,0.397500
6782,2816929,0.397500
6783,2816928,0.397499
6784,2816928,0.397499
6785,2816928,0.397499
6786,2816924,0.397499
6787,2816923,0.397499
6788,2816923,0.397499
6789,2816922,0.397499
6790,2816921,0.397498
6791,2816921,0.397498
6792,2816919,0.397498
6793,2816918,0.397498
6794,2816917,0.397498
6795,2816913,0.397497
6796,2816910,0.397497
6797,2816910,0.397497
6798,2816909,0.397497
6799,2816909,0.397497
6800,2816907,0.397496
6801,2816904,0.397496
6802,2816903,0.397496
6803,2816903,0.397496
6804,2816900,0.397495
6805,2816900,0.397495
6806,2816897,0.397495
6807,2816896,0.397495
6808,2816895,0.397495
6809,2816891,0.397494
6810,2816889,0.397494
6811,2816888,0.397494
6812,2816887,0.397494
6813,2816886,0.397493
6814,2816885,0.397493
6815,2816885,0.397493
6816,2816885,0.397493
6817,2816883,0.397493
6818,2816882,0.397493
6819,2816881,0.397493
6820,2816880,0.397493
6821,2816880,0.397493
6822,2816879,0.397492
6823,2816879,0.397492
6824,2816878,0.397492
6825,2816878,0.397492
6826,2816878,0.397492
6827,2816878,0.397492
6828,2816876,0.397492
6829,2816875,0.397492
6830,2816875,0.397492
6831,2816875,0.397492
6832,2816875,0.397492
6833,2816873,0.397492
6834,2816873,0.397492
6835,2816872,0.397491
6836,2816870,0.397491
6837,2816868,0.397491
6838,2816868,0.397491
6839,2816867,0.397491
6840,2816866,0.397491
6841,2816866,0.397491
6842,2816866,0.397491
6843,2816866,0.397491
6844,2816865,0.397491
6845,2816864,0.397490
6846,2816864,0.397490
6847,2816863,0.397490
6848,2816860,0.397490
6849,2816859,0.397490
6850,2816859,0.397490
6851,2816859,0.397490
6852,2816856,0.397489
6853,2816856,0.397489
6854,2816853,0.397489
6855,2816852,0.397489
6856,2816851,0.397489
6857,2816851,0.397489
6858,2816851,0.397489
6859,2816848,0.397488
6860,2816848,0.397488
6861,2816847,0.397488
6862,2816846,0.397488
6863,2816846,0.397488
6864,2816845,0.397488
6865,2816844,0.397488
6866,2816844,0.397488
6867,2816844,0.397488
6868,2816843,0.397487
6869,2816842,0.397487
6870,2816842,0.397487
6871,2816842,0.397487
6872,2816842,0.397487
6873,2816841,0.397487
6874,2816839,0.397487
6875,2816838,0.397487
6876,2816835,0.397486
6877,2816835,0.397486
6878,2816835,0.397486
6879,2816835,0.397486
6880,2816834,0.397486
6881,2816834,0.397486
6882,2816834,0.397486
6883,2816832,0.397486
6884,2816832,0.397486
6885,2816832,0.397486
6886,2816832,0.397486
6887,2816832,0.397486
6888,2816831,0.397486
6889,2816829,0.397485
6890,2816827,0.397485
6891,2816827,0.397485
6892,2816826,0.397485
6893,2816826,0.397485
6894,2816826,0.397485
6895,2816823,0.397485
6896,2816821,0.397484
6897,2816820,0.397484
6898,2816820,0.397484
6899,2816820,0.397484
6900,2816820,0.397484
6901,2816819,0.397484
6902,2816818,0.397484
6903,2816817,0.397484
6904,2816817,0.397484
6905,2816816,0.397484
6906,2816815,0.397483
6907,2816815,0.397483
6908,2816815,0.397483
6909,2816815,0.397483
6910,2816815,0.397483
6911,2816813,0.397483
6912,2816813,0.397483
6913,2816813,0.397483
6914,2816812,0.397483
6915,2816812,0.397483
6916,2816812,0.397483
6917,2816812,0.397483
6918,2816810,0.397483
6919,2816810,0.397483
6920,2816810,0.397483
6921,2816810,0.397483
6922,2816808,0.397482
6923,2816806,0.397482
6924,2816805,0.397482
6925,2816805,0.397482
6926,2816805,0.397482
6927,2816805,0.397482
6928,2816804,0.397482
6929,2816803,0.397482
6930,2816802,0.397482
6931,2816800,0.397481
6932,2816800,0.397481
6933,2816800,0.397481
6934,2816800,0.397481
6935,2816799,0.397481
6936,2816799,0.397481
6937,2816799,0.397481
6938,2816798,0.397481
6939,2816797,0.397481
6940,2816795,0.397481
6941,2816794,0.397480
6942,2816794,0.397480
6943,2816794,0.397480
6944,2816793,0.397480
6945,2816791,0.397480
6946,2816790,0.397480
6947,2816789,0.397480
6948,2816787,0.397480
6949,2816786,0.397479
6950,2816785,0.397479
6951,2816784,0.397479
6952,2816782,0.397479
6953,2816782,0.397479
6954,2816781,0.397479
6955,2816780,0.397479
6956,2816779,0.397478
6957,2816778,0.397478
6958,2816777,0.397478
6959,2816777,0.397478
6960,2816775,0.397478
6961,2816775,0.397478
6962,2816775,0.397478
6963,2816772,0.397477
6964,2816772,0.397477
6965,2816771,0.397477
6966,2816770,0.397477
6967,2816770,0.397477
6968,2816769,0.397477
6969,2816768,0.397477
6970,2816767,0.397477
6971,2816765,0.397476
6972,2816763,0.397476
6973,2816763,0.397476
6974,2816763,0.397476
6975,2816762,0.397476
6976,2816762,0.397476
6977,2816762,0.397476
6978,2816762,0.397476
6979,2816760,0.397476
6980,2816760,0.397476
6981,2816759,0.397476
6982,2816759,0.397476
6983,2816759,0.397476
6984,2816758,0.397475
6985,2816757,0.397475
6986,2816757,0.397475
6987,2816757,0.397475
6988,2816757,0.397475
6989,2816757,0.397475
6990,2816755,0.397475
6991,2816754,0.397475
6992,2816753,0.397475
6993,2816752,0.397475
6994,2816752,0.397475
6995,2816752,0.397475
6996,2816751,0.397474
6997,2816751,0.397474
6998,2816749,0.397474
6999,2816748,0.397474
7000,2816747,0.397474
7001,2816747,0.397474
7002,2816747,0.397474
7003,2816745,0.397474
7004,2816744,0.397473
7005,2816742,0.397473
7006,2816741,0.397473
7007,2816740,0.397473
7008,2816738,0.397473
7009,2816737,0.397472
7010,2816737,0.397472
7011,2816737,0.397472
7012,2816737,0.397472
7013,2816734,0.397472
7014,2816733,0.397472
7015,2816733,0.397472
7016,2816733,0.397472
7017,2816732,0.397472
7018,2816730,0.397471
7019,2816730,0.397471
7020,2816730,0.397471
7021,2816729,0.397471
7022,2816729,0.397471
7023,2816729,0.397471
7024,2816727,0.397471
7025,2816725,0.397471
7026,2816725,0.397471
7027,2816724,0.397471
7028,2816724,0.397471
7029,2816722,0.397470
7030,2816722,0.397470
7031,2816721,0.397470
7032,2816720,0.397470
7033,2816716,0.397469
7034,2816715,0.397469
7035,2816715,0.397469
7036,2816715,0.397469
7037,2816713,0.397469
7038,2816713,0.397469
7039,2816713,0.397469
7040,2816712,0.397469
7041,2816712,0.397469
7042,2816712,0.397469
7043,2816712,0.397469
7044,2816712,0.397469
7045,2816711,0.397469
7046,2816711,0.397469
7047,2816710,0.397469
7048,2816709,0.397468
7049,2816708,0.397468
7050,2816708,0.397468
